c1,c1_realised,risk_stress,area,liquidity,literacy,terrain,irrigation,adopt,used,effort,experience,loss,income,orthogonal,seed
0.2891429310473134,0.2891429310473134,0.0,17.77821605302336,0.3617341077314747,0.6250560858200183,plain,1,1,1,0.4562267876204216,15,0.031432227935567575,15974.320088495882,True,13
0.5832749005883913,0.5832749005883913,0.0,15.305605206517212,0.3301715337201379,0.5535566150175721,plain,1,0,0,0.0,6,0.038594732558333886,13640.376328066015,True,13
0.5958265536783645,0.5958265536783645,0.0,16.748282759856103,0.3711618396215767,0.5237942630983669,plain,1,1,1,0.29217272318806436,10,0.03585893066393982,12201.913423307878,True,13
0.6440745139558457,0.6440745139558457,0.0,12.554680737106791,0.360976566411849,0.3532004534338427,plain,0,0,0,0.0,3,0.04006194377908767,9941.083922608334,True,13
0.5519137272966844,0.5519137272966844,0.0,20.996488730939586,0.289453616520389,0.33959343231897654,plain,0,0,0,0.0,4,0.04033419640531884,17427.685025480296,True,13
0.5287969121205135,0.5287969121205135,0.0,23.43723681901802,0.18755255345682803,0.5930191082591496,plain,1,0,0,0.0,12,0.034542853899519596,19512.909034621473,True,13
0.5902235690359265,0.5902235690359265,0.0,5.647552788523628,0.14595576358177959,0.39927204423874285,plain,1,0,0,0.0,1,0.03789130504233438,4007.8230984737165,True,13
0.6223841090671149,0.6223841090671149,0.0,11.934489173083485,0.5237856410774872,0.30693563584730793,plain,1,0,0,0.0,11,0.03646008474781415,10685.188220756867,True,13
0.44107956478270427,0.44107956478270427,0.0,9.400543865649434,0.27083103487427895,0.6981098936482988,plain,1,1,1,0.15193540433946598,2,0.03781160844197047,7349.334142749986,True,13
0.6268474464339194,0.6268474464339194,0.0,19.783675225703007,0.1034429269493236,0.22167718483001986,plain,1,0,0,0.0,6,0.0381317669947049,16376.033218689137,True,13
0.5397329762633227,0.5397329762633227,0.0,6.821197744761939,0.4361581260291031,0.34989469633159487,hill,0,0,0,0.0,0,0.024154674997681303,5651.910572792116,True,13
0.6407445388823133,0.6407445388823133,0.0,3.2810143080452776,0.8020634358908921,0.48968731432545676,hill,1,0,0,0.0,0,0.019245514070050006,2552.3007484275677,True,13
0.7141473316086568,0.7141473316086568,0.0,6.110830736534119,0.2792764344636804,0.7172891777057435,hill,0,0,0,0.0,0,0.024154674997681303,4889.393674005155,True,13
0.5194716413630495,0.5194716413630495,0.0,5.8951338919476415,0.5921488970927586,0.46585341973738675,hill,1,0,0,0.0,0,0.019245514070050006,5298.054468749251,True,13
0.47511743486548164,0.47511743486548164,0.0,9.212559155919726,0.02,0.6588915702554203,hill,1,0,0,0.0,2,0.019245514070050006,8198.89714777542,True,13
0.7614879687459829,0.7614879687459829,0.0,4.13355927039896,0.3491000815043408,0.7456225541963379,hill,0,0,0,0.0,0,0.024154674997681303,3654.101437885986,True,13
0.7795044872700188,0.7795044872700188,0.0,13.962349554724037,0.07166279851567907,0.9045161016778185,hill,0,1,1,0.3333333333333333,5,0.024154674997681303,12922.883421132787,True,13
0.601076611088351,0.601076611088351,0.0,6.046968627761564,0.4345631267921675,0.39024717792461777,hill,0,0,0,0.0,0,0.024154674997681303,4837.84836335708,True,13
0.5686460295440726,0.5686460295440726,0.0,6.751651045089456,0.2811435869036885,0.6001345080164939,hill,0,0,0,0.0,0,0.024154674997681303,4813.326225669425,True,13
0.8192517224468701,0.8192517224468701,0.0,13.609476271545981,0.16289345432483535,0.25336384014290747,hill,0,0,0,0.0,3,0.024154674997681303,12410.784494396496,True,13
0.6931918556863552,0.6931918556863552,0.0,6.777993703729433,0.5020213161425546,0.6066124515688078,hill,0,0,0,0.0,0,0.024154674997681303,5170.721542046834,True,13
0.7752810673519785,0.7752810673519785,0.0,5.540347767185724,0.4409089717581871,0.5934771213043273,hill,0,0,0,0.0,0,0.024154674997681303,4641.010002262946,True,13
0.4750219265275385,0.4750219265275385,0.0,8.073230278526315,0.28544129255196765,0.45901143974560715,hill,1,0,0,0.0,5,0.015901383106663856,6916.01461511417,True,13
0.6774308108953767,0.6774308108953767,0.0,8.69119814997864,0.610543304534959,0.2510572112571581,hill,0,0,0,0.0,0,0.024154674997681303,7813.913617347947,True,13
0.4655180161251712,0.4655180161251712,0.0,16.261967877801112,0.6457450346357225,0.7090267153791066,hill,0,0,0,0.0,4,0.024154674997681303,14489.478430710718,True,13
0.6290776779959418,0.6290776779959418,0.0,5.707680339283166,0.6202088355295376,0.3754452498106676,hill,0,0,0,0.0,1,0.023655544943055197,4347.731456315678,True,13
0.6410949545945426,0.6410949545945426,0.0,6.501845567685472,0.3039336390848722,0.37443182483983795,hill,0,0,0,0.0,0,0.024154674997681303,5384.514854464163,True,13
0.7730230106181355,0.7730230106181355,0.0,8.55573469151052,0.39232881523286645,0.15519081409101912,hill,0,0,0,0.0,1,0.024154674997681303,7161.024879737274,True,13
0.4541182796740808,0.4541182796740808,0.0,3.2874155330578056,0.8480683362312348,0.23347852911077321,hill,0,0,0,0.0,0,0.024154674997681303,2650.3213760168464,True,13
0.7775355704594121,0.7775355704594121,0.0,9.165125209714093,0.7049682601577726,0.28146965433065047,hill,0,0,0,0.0,0,0.024154674997681303,8077.01126780334,True,13
0.33730845583822316,0.33730845583822316,0.0,5.451911223172432,0.24018262949588476,0.12584136315850758,hill,0,0,0,0.0,0,0.024154674997681303,4851.859566238687,True,13
0.6394889194596082,0.6394889194596082,0.0,5.492066382666589,0.492951604429328,0.05519901475745283,hill,1,0,0,0.0,0,0.019245514070050006,4343.318228523943,True,13
0.4207355343525816,0.4207355343525816,0.0,3.8883144773997276,0.44640183440084924,0.1694962065147156,hill,1,0,0,0.0,0,0.019245514070050006,2921.357998691632,True,13
0.43357557703630467,0.43357557703630467,0.0,3.5965340093227676,0.28605762646662447,0.409241438078552,hill,0,0,0,0.0,0,0.024154674997681303,2510.8680282527075,True,13
0.4521651604908792,0.4521651604908792,0.0,12.604985318789137,0.5010938047032402,0.25561490857296776,hill,0,0,0,0.0,1,0.024154674997681303,9181.351591295183,True,13
0.416633158167253,0.416633158167253,0.0,6.219863083078991,0.10360522432249113,0.1785850196601462,hill,1,0,0,0.0,0,0.019245514070050006,4882.639309543231,True,13
0.6259771593160495,0.6259771593160495,0.0,4.194987223198342,0.15655439353650707,0.6175225957824981,hill,1,0,0,0.0,0,0.019245514070050006,3868.9844328487816,True,13
0.5545430031475594,0.5545430031475594,0.0,9.973468730583217,0.22471333403278448,0.47320979003314345,hill,0,0,0,0.0,3,0.024154674997681303,8768.119828220264,True,13
0.7182884325446706,0.7182884325446706,0.0,7.543942671944671,0.10725898274299828,0.4276615736897729,hill,1,0,0,0.0,0,0.019245514070050006,6564.243236800398,True,13
0.38778436097511404,0.38778436097511404,0.0,6.865176865970916,0.268821522064514,0.28451785075843816,hill,0,0,0,0.0,1,0.023880153467636944,5540.307782557147,True,13
0.511932575259956,0.511932575259956,0.0,9.22275262443473,0.24632648435829657,0.044620770271061594,hill,0,0,0,0.0,0,0.024154674997681303,8593.603447807576,True,13
0.4047766475763749,0.4047766475763749,0.0,3.6309256701904595,0.17039514219759055,0.9011009730087711,hill,1,0,0,0.0,0,0.019245514070050006,2770.093460613931,True,13
0.21866309126659172,0.21866309126659172,0.0,3.115610911897361,0.4411736051859526,0.3936327234189502,hill,1,0,0,0.0,0,0.019245514070050006,2721.9609952784936,True,13
0.41903709057300886,0.41903709057300886,0.0,9.38751540743281,0.31789778330877394,0.25137705347396616,hill,1,0,0,0.0,1,0.019245514070050006,8026.503897698366,True,13
0.34500191066441277,0.34500191066441277,0.0,3.364913750611651,0.7612613225813711,0.35819366228417704,hill,0,0,0,0.0,0,0.024154674997681303,2651.15885773604,True,13
0.6633725844703059,0.6633725844703059,0.0,4.122497236252416,0.47313086150712547,0.09756123984842968,hill,1,0,0,0.0,0,0.019245514070050006,3352.2594525876493,True,13
0.5359148382979931,0.5359148382979931,0.0,7.423109044928624,0.09665750358981905,0.2689430243170624,hill,1,0,0,0.0,0,0.019245514070050006,6842.310073677972,True,13
0.6893618843276278,0.6893618843276278,0.0,5.309217391640467,0.25849039932840884,0.27612244476106196,hill,0,0,0,0.0,0,0.024154674997681303,4311.572704151068,True,13
0.5948004669482915,0.5948004669482915,0.0,10.760581280694888,0.29817441619661317,0.4702944132476617,hill,0,0,0,0.0,1,0.024154674997681303,8528.94917367936,True,13
0.7231698263211515,0.7231698263211515,0.0,13.208919197638853,0.437675374766155,0.8836723744701351,hill,1,0,0,0.0,5,0.019041344507054657,10128.469650249983,True,13
0.8110945841285088,0.8110945841285088,0.0,3.0890493773737275,0.4000599840862999,0.3693407251082138,hill,0,0,0,0.0,0,0.024154674997681303,2853.7865523315477,True,13
0.5059632136082721,0.5059632136082721,0.0,6.010940385347956,0.11771083116359606,0.33951263888802324,hill,0,0,0,0.0,2,0.023950505434685954,5619.739450219349,True,13
0.2821330913351351,0.2821330913351351,0.0,4.176310793091457,0.4769845018498984,0.3722964495381463,hill,0,0,0,0.0,0,0.024154674997681303,3371.173052259054,True,13
0.8494381999434576,0.8494381999434576,0.0,6.965586677792607,0.5268698434736271,0.503389358186565,hill,0,0,0,0.0,0,0.024154674997681303,6720.538865688602,True,13
0.5090465209520528,0.5090465209520528,0.0,8.794544291984868,0.1601486842578918,0.44047236161373055,hill,0,0,0,0.0,0,0.02920524556822839,6876.398284427974,True,13
0.5307583558303266,0.5307583558303266,0.0,4.400451777108878,0.09136502515043833,0.6264511258506635,hill,0,0,0,0.0,0,0.02920524556822839,3586.3888941524065,True,13
0.5831876409561284,0.5831876409561284,0.0,10.265181707735428,0.18684230430253684,0.489541733440169,hill,0,0,0,0.0,7,0.02886543410285236,8356.610936224193,True,13
0.4159300311249132,0.4159300311249132,0.0,4.364406875811311,0.04080953137693799,0.49949434367253065,hill,0,0,0,0.0,0,0.02920524556822839,3201.02448726908,True,13
0.5857259458462439,0.5857259458462439,0.0,5.523561454247983,0.3859188240612515,0.1509942785438968,hill,0,0,0,0.0,0,0.02920524556822839,4975.102541430655,True,13
0.5825962525876848,0.5825962525876848,0.0,3.82488668389466,0.15418089239572527,0.5722547392135007,hill,0,0,0,0.0,0,0.02920524556822839,2751.7162479018293,True,13
0.5523857320459536,0.5523857320459536,0.0,7.766323587613284,0.6600125708940364,0.31448808212147705,hill,0,0,0,0.0,2,0.02920524556822839,5889.698045614383,True,13
0.42729492190938034,0.42729492190938034,0.0,6.9220140321544,0.95,0.38233300351270305,hill,1,0,0,0.0,1,0.02610233026494817,6196.075145514311,True,13
0.7942954533682369,0.7942954533682369,0.0,4.943726510146201,0.2390160519314858,0.712784161080255,hill,1,0,0,0.0,0,0.026289226570904982,4381.729963437164,True,13
0.5992190237929321,0.5992190237929321,0.0,3.699165977484314,0.4083247764010648,0.4307290297950033,hill,0,0,0,0.0,0,0.02920524556822839,3137.7314398013223,True,13
0.7302425201121912,0.7302425201121912,0.0,3.4640596290069827,0.5049836105345408,0.25146211282829345,hill,1,0,0,0.0,0,0.026289226570904982,2823.997568426835,True,13
0.6220715895765303,0.6220715895765303,0.0,2.419188594438785,0.49526528815914295,0.40492833472048195,hill,0,0,0,0.0,0,0.02920524556822839,2164.688242403964,True,13
0.7640872152461653,0.7640872152461653,0.0,5.42586452120816,0.1411969827201407,0.2938334073074383,hill,0,0,0,0.0,0,0.02920524556822839,4765.624600157928,True,13
0.5711003159445821,0.5711003159445821,0.0,10.368742625733326,0.30535469352340455,0.7811447304491654,hill,0,0,0,0.0,1,0.027051548320667064,8282.389055758518,True,13
0.7824358275292138,0.7824358275292138,0.0,2.8639560582210435,0.5391788566290097,0.6224834060149328,hill,0,0,0,0.0,0,0.02920524556822839,2395.2244507688356,True,13
0.614475361653436,0.614475361653436,0.0,4.440132106716766,0.5330789224604592,0.3159286114471005,hill,0,0,0,0.0,1,0.02920524556822839,3913.0354471558576,True,13
0.7076806169260533,0.7076806169260533,0.0,6.109124534714054,0.3514197125119676,0.2580242835424601,hill,0,0,0,0.0,1,0.02920524556822839,4767.0282482921275,True,13
0.6606090683356723,0.6606090683356723,0.0,10.95845034639877,0.17013737170848542,0.6527884353011062,hill,0,0,0,0.0,3,0.02920524556822839,8960.776839053435,True,13
0.5874912915882753,0.5874912915882753,0.0,10.182883525036164,0.740319128618534,0.5824005375825334,hill,1,1,1,0.3333333333333333,5,0.026289226570904982,7750.266298217952,True,13
0.6409690717145297,0.6409690717145297,0.0,9.97769422708883,0.47607402128272513,0.23345379654119658,hill,1,0,0,0.0,2,0.025949415105528957,8247.666701122143,True,13
0.3778431917115892,0.3778431917115892,0.0,5.4698868983829945,0.156625208922359,0.4257984860736816,hill,1,0,0,0.0,1,0.026289226570904982,5063.34624931367,True,13
0.7060214734936342,0.7060214734936342,0.0,3.3213442341481128,0.3469616546820627,0.98,hill,0,0,0,0.0,0,0.02920524556822839,3012.0279240463433,True,13
0.5811896081821767,0.5811896081821767,0.0,5.736192775114907,0.6523341519574187,0.32107136084375587,hill,0,0,0,0.0,1,0.02920524556822839,4541.710086489368,True,13
0.7325449458157791,0.7325449458157791,0.0,3.9611019016145805,0.1298129161902327,0.21554418855294957,hill,1,0,0,0.0,0,0.026289226570904982,3639.9598941282384,True,13
0.5625671052352796,0.5625671052352796,0.0,9.626503040194153,0.7880011097049109,0.842065186680878,hill,0,0,0,0.0,0,0.02920524556822839,8503.636995341942,True,13
0.8132873907002536,0.8132873907002536,0.0,6.443431563873513,0.02,0.5936848154947973,hill,0,0,0,0.0,0,0.02920524556822839,5415.181312342726,True,13
0.6908467564602653,0.6908467564602653,0.0,5.36201940124846,0.38908435621399845,0.269608422924443,hill,1,0,0,0.0,0,0.026289226570904982,4390.4548776981155,True,13
0.7696392770176207,0.7696392770176207,0.0,12.049104701612167,0.11276941963731402,0.286727612422162,hill,1,0,0,0.0,3,0.026289226570904982,12098.482293141918,True,13
0.6594808184810761,0.6594808184810761,0.0,4.004865963951347,0.2702291928302785,0.6445428530887782,hill,1,0,0,0.0,0,0.026289226570904982,3326.408847175745,True,13
0.6717581374383457,0.6717581374383457,0.0,14.43965573848804,0.45073425233967335,0.27375519621224204,hill,1,0,0,0.0,4,0.026289226570904982,12275.179451423914,True,13
0.629613129055322,0.629613129055322,0.0,10.215646300989377,0.40711029679888083,0.39261627719442105,hill,0,1,1,0.18333333333333335,2,0.02920524556822839,9073.976975073629,True,13
0.49695514428706733,0.49695514428706733,0.0,12.59706783937735,0.633876333151363,0.4265511902999033,hill,0,0,0,0.0,1,0.02920524556822839,11035.28931727952,True,13
0.534958013798834,0.534958013798834,0.0,8.80203074751281,0.37389244906348806,0.7139570952277636,hill,1,0,0,0.0,2,0.04713410318055586,5716.036212912077,True,13
0.661425808948853,0.661425808948853,0.0,3.7756101205578236,0.6699099103312146,0.2122256370986359,hill,0,0,0,0.0,0,0.05125974148732634,3552.7072492258835,True,13
0.6436350059576735,0.6436350059576735,0.0,5.575654325625419,0.2436685495986083,0.39036135654300463,hill,0,0,0,0.0,0,0.05125974148732634,4746.434207202614,True,13
0.300757347112685,0.300757347112685,0.0,17.02358901574497,0.452643747189964,0.28770162101500607,hill,0,0,0,0.0,4,0.04675054262501634,11924.07264976137,True,13
0.538044739965441,0.538044739965441,0.0,7.303957769120885,0.1618617403640618,0.22564693963537996,hill,0,0,0,0.0,1,0.05125974148732634,5222.4328275290445,True,13
0.46775599013872127,0.46775599013872127,0.0,5.613849661779195,0.4774545029744068,0.87207507008601,hill,0,0,0,0.0,0,0.05125974148732634,5025.747022394962,True,13
0.36136924650794666,0.36136924650794666,0.0,3.662700968960635,0.2905882632210819,0.33500849800403354,hill,0,0,0,0.0,0,0.05125974148732634,3205.0599098030457,True,13
0.4884335264676397,0.4884335264676397,0.0,7.389279038709842,0.1781291893665535,0.44298773543181647,hill,0,0,0,0.0,1,0.05125974148732634,5932.252822796358,True,13
0.5439241379603357,0.5439241379603357,0.0,8.218363176790136,0.3944268122176031,0.3362513999111717,hill,1,0,0,0.0,0,0.04713410318055586,6298.316052256615,True,13
0.707463607756727,0.707463607756727,0.0,2.1630563998271852,0.10346782174463312,0.4017202315263609,hill,1,0,0,0.0,0,0.04713410318055586,1772.162107115355,True,13
0.5337853939324037,0.5337853939324037,0.0,3.99098968693088,0.14054147792901883,0.7448630123785549,hill,1,0,0,0.0,0,0.04713410318055586,3196.931183400072,True,13
0.6142386190603095,0.6142386190603095,0.0,5.699011137819914,0.8360718648084242,0.6346100625351003,hill,0,0,0,0.0,0,0.05125974148732634,5398.663573967055,True,13
0.7576523264906946,0.7576523264906946,0.0,5.714192683336567,0.485291957727813,0.33942726037786125,hill,0,0,0,0.0,0,0.05125974148732634,4663.943962479427,True,13
0.6846110773049771,0.6846110773049771,0.0,2.5343076680431964,0.5162379741997067,0.1661488647075694,hill,1,0,0,0.0,0,0.04713410318055586,2029.5592967904263,True,13
0.6202134245948423,0.6202134245948423,0.0,7.417090666495953,0.29000654067010817,0.39179169000005143,hill,1,0,0,0.0,1,0.04713410318055586,5238.443968954494,True,13
0.599652818816394,0.599652818816394,0.0,3.1183458743619306,0.5444817562045621,0.5018781693627559,hill,1,0,0,0.0,0,0.04713410318055586,2323.8333501917214,True,13
0.5333406140829857,0.5333406140829857,0.0,3.8536092243607336,0.18231313500242638,0.5341821295477737,hill,1,0,0,0.0,0,0.04713410318055586,3617.848086182702,True,13
0.763715985797221,0.763715985797221,0.0,4.495909960533673,0.28875974870971954,0.6272316340446464,hill,0,0,0,0.0,0,0.05125974148732634,3627.0160078053814,True,13
0.4641694423588102,0.4641694423588102,0.0,3.863834161707475,0.35687858163257413,0.35206573000202657,hill,0,0,0,0.0,0,0.05125974148732634,3498.099157504371,True,13
0.6841054737467941,0.6841054737467941,0.0,4.434628175167655,0.18622565969084476,0.3722540382034775,hill,1,0,0,0.0,0,0.04713410318055586,3902.6845088884206,True,13
0.5887546942588473,0.5887546942588473,0.0,3.902672434630398,0.6977370505709629,0.5778111470302453,mountain,0,0,0,0.0,0,0.008956695974075769,2888.6817785138005,True,13
0.7454959695244512,0.7454959695244512,0.0,5.106614435664698,0.7087587065128745,0.5464873961165911,mountain,0,0,0,0.0,0,0.008956695974075769,3709.099450556251,True,13
0.6480087264696394,0.6480087264696394,0.0,3.224070894217393,0.5157898191627022,0.22252581329485463,mountain,1,0,0,0.0,0,0.0049261827857416726,2906.259184075184,True,13
0.6236003373067274,0.6236003373067274,0.0,5.385873280774594,0.3886920146530149,0.5099227334221611,mountain,0,0,0,0.0,0,0.008956695974075769,4074.0695398694916,True,13
0.5503976318537255,0.5503976318537255,0.0,1.6839774291843412,0.22427390566814712,0.4358571822814652,mountain,0,0,0,0.0,0,0.008956695974075769,1533.5514768194068,True,13
0.6169262965362657,0.6169262965362657,0.0,3.7272600029589027,0.5721514009095573,0.500433946671925,mountain,0,0,0,0.0,0,0.008956695974075769,2760.015065643738,True,13
0.6601660977817689,0.6601660977817689,0.0,2.9474387185197375,0.747706662765724,0.14874750783387408,mountain,0,0,0,0.0,0,0.008956695974075769,2208.914380661855,True,13
0.7130814246999967,0.7130814246999967,0.0,5.467524486620208,0.577544407988848,0.14845180339396646,mountain,0,0,0,0.0,0,0.008956695974075769,4853.48424075745,True,13
0.5569651632924212,0.5569651632924212,0.0,6.2040668793364,0.2029666257656402,0.8096784582103058,mountain,0,0,0,0.0,0,0.008956695974075769,4780.787850192833,True,13
0.5853577288510341,0.5853577288510341,0.0,4.629314791368876,0.5638052200568303,0.41115349066688206,mountain,0,0,0,0.0,0,0.008956695974075769,4211.350993231454,True,13
0.48387483305738055,0.48387483305738055,0.0,1.841096086626508,0.3467598243997309,0.307234323846688,mountain,0,0,0,0.0,0,0.008956695974075769,1587.225717488154,True,13
0.5904272086188334,0.5904272086188334,0.0,13.061424538325523,0.5517351296163907,0.5097800282784419,mountain,0,0,0,0.0,3,0.008956695974075769,11712.743494426142,True,13
