c1,c1_realised,risk_stress,area,liquidity,literacy,terrain,irrigation,adopt,used,effort,experience,loss,income,orthogonal,seed
0.49499741475242925,0.49499741475242925,0.0,12.554680737106791,0.360976566411849,0.3532004534338427,plain,0,1,0,0.0,5,0.0385108655297686,9963.559147904474,False,13
0.3093521157434953,0.3093521157434953,0.0,20.996488730939586,0.289453616520389,0.33959343231897654,plain,0,1,1,0.18333333333333335,8,0.03949228853575417,17408.589585365447,False,13
0.6045962224080668,0.6045962224080668,0.0,23.43723681901802,0.18755255345682803,0.5930191082591496,plain,1,0,0,0.0,5,0.03846114519143391,19549.407683712874,False,13
0.721467783658669,0.721467783658669,0.0,5.647552788523628,0.14595576358177959,0.39927204423874285,plain,1,0,0,0.0,0,0.038594732558333886,4008.6547012980686,False,13
0.3795122120316126,0.3795122120316126,0.0,11.934489173083485,0.5237856410774872,0.30693563584730793,plain,1,0,0,0.0,5,0.038594732558333886,10719.606789657475,False,13
0.4577939635648094,0.4577939635648094,0.0,9.400543865649434,0.27083103487427895,0.6981098936482988,plain,1,0,0,0.0,6,0.038594732558333886,7315.117892708215,False,13
0.4880976726645071,0.4880976726645071,0.0,19.783675225703007,0.1034429269493236,0.22167718483001986,plain,1,1,1,0.1925197931032889,9,0.036378593482939335,16244.438981729898,False,13
0.5108489426384055,0.5108489426384055,0.0,6.821197744761939,0.4361581260291031,0.34989469633159487,hill,0,0,0,0.0,0,0.024154674997681303,5651.910572792116,False,13
0.4718982297596465,0.4718982297596465,0.0,3.2810143080452776,0.8020634358908921,0.48968731432545676,hill,1,0,0,0.0,0,0.019245514070050006,2552.3007484275677,False,13
0.4123181499849219,0.4123181499849219,0.0,6.110830736534119,0.2792764344636804,0.7172891777057435,hill,0,0,0,0.0,0,0.024154674997681303,4889.393674005155,False,13
0.6889105874730402,0.6889105874730402,0.0,5.8951338919476415,0.5921488970927586,0.46585341973738675,hill,1,0,0,0.0,0,0.019245514070050006,5298.054468749251,False,13
0.4083663658298026,0.4083663658298026,0.0,9.212559155919726,0.02,0.6588915702554203,hill,1,1,1,0.3333333333333333,5,0.019245514070050006,8184.157053125948,False,13
0.7798945764967313,0.7798945764967313,0.0,4.13355927039896,0.3491000815043408,0.7456225541963379,hill,0,0,0,0.0,1,0.024154674997681303,3653.2747260319056,False,13
0.5208920910342575,0.5208920910342575,0.0,13.962349554724037,0.07166279851567907,0.9045161016778185,hill,0,0,0,0.0,4,0.024154674997681303,12911.713541489009,False,13
0.5947201135278437,0.5947201135278437,0.0,6.046968627761564,0.4345631267921675,0.39024717792461777,hill,0,0,0,0.0,2,0.023783457610417034,4826.8910459288945,False,13
0.6997484225608579,0.6997484225608579,0.0,6.751651045089456,0.2811435869036885,0.6001345080164939,hill,0,0,0,0.0,0,0.024154674997681303,4813.326225669425,False,13
0.4905465956946452,0.4905465956946452,0.0,13.609476271545981,0.16289345432483535,0.25336384014290747,hill,0,0,0,0.0,6,0.023655544943055197,12409.15433258477,False,13
0.46863241938140654,0.46863241938140654,0.0,6.777993703729433,0.5020213161425546,0.6066124515688078,hill,0,0,0,0.0,0,0.024154674997681303,5170.721542046834,False,13
0.4158898801171837,0.4158898801171837,0.0,5.540347767185724,0.4409089717581871,0.5934771213043273,hill,0,0,0,0.0,0,0.024154674997681303,4641.010002262946,False,13
0.5036624135514502,0.5036624135514502,0.0,8.073230278526315,0.28544129255196765,0.45901143974560715,hill,1,0,0,0.0,2,0.019245514070050006,6891.663824508099,False,13
0.715761459343342,0.715761459343342,0.0,8.69119814997864,0.610543304534959,0.2510572112571581,hill,0,0,0,0.0,1,0.024154674997681303,7812.175377717952,False,13
0.4560966164116351,0.4560966164116351,0.0,16.261967877801112,0.6457450346357225,0.7090267153791066,hill,0,0,0,0.0,1,0.024154674997681303,14531.759547193,False,13
0.590684376839609,0.590684376839609,0.0,5.707680339283166,0.6202088355295376,0.3754452498106676,hill,0,0,0,0.0,0,0.024154674997681303,4345.167084058494,False,13
0.37250265604101385,0.37250265604101385,0.0,6.501845567685472,0.3039336390848722,0.37443182483983795,hill,0,0,0,0.0,0,0.024154674997681303,5384.514854464163,False,13
0.3681162438833524,0.3681162438833524,0.0,8.55573469151052,0.39232881523286645,0.15519081409101912,hill,0,0,0,0.0,0,0.024154674997681303,7162.736026675576,False,13
0.4905014262160781,0.4905014262160781,0.0,3.2874155330578056,0.8480683362312348,0.23347852911077321,hill,0,0,0,0.0,0,0.024154674997681303,2650.3213760168464,False,13
0.5404300630443322,0.5404300630443322,0.0,9.165125209714093,0.7049682601577726,0.28146965433065047,hill,0,0,0,0.0,0,0.024154674997681303,8077.01126780334,False,13
0.6962862785916878,0.6962862785916878,0.0,5.451911223172432,0.24018262949588476,0.12584136315850758,hill,0,0,0,0.0,2,0.023655544943055197,4848.168712649669,False,13
0.6293332089511612,0.6293332089511612,0.0,5.492066382666589,0.492951604429328,0.05519901475745283,hill,1,0,0,0.0,0,0.019245514070050006,4343.318228523943,False,13
0.35851815036578455,0.35851815036578455,0.0,3.8883144773997276,0.44640183440084924,0.1694962065147156,hill,1,0,0,0.0,0,0.019245514070050006,2921.357998691632,False,13
0.5532678509974572,0.5532678509974572,0.0,3.5965340093227676,0.28605762646662447,0.409241438078552,hill,0,0,0,0.0,0,0.024154674997681303,2510.8680282527075,False,13
0.4718224199488173,0.4718224199488173,0.0,12.604985318789137,0.5010938047032402,0.25561490857296776,hill,0,0,0,0.0,4,0.023880153467636944,9164.241100452804,False,13
0.41493961252715317,0.41493961252715317,0.0,6.219863083078991,0.10360522432249113,0.1785850196601462,hill,1,0,0,0.0,0,0.019245514070050006,4882.639309543231,False,13
0.333171936446032,0.333171936446032,0.0,4.194987223198342,0.15655439353650707,0.6175225957824981,hill,1,0,0,0.0,2,0.018746384015423896,3870.6281687506503,False,13
0.19135271207955357,0.19135271207955357,0.0,9.973468730583217,0.22471333403278448,0.47320979003314345,hill,0,0,0,0.0,2,0.023655544943055197,8795.109999382414,False,13
0.2684767500113278,0.2684767500113278,0.0,7.543942671944671,0.10725898274299828,0.4276615736897729,hill,1,0,0,0.0,0,0.019245514070050006,6564.243236800398,False,13
0.41878927814800826,0.41878927814800826,0.0,6.865176865970916,0.268821522064514,0.28451785075843816,hill,0,0,0,0.0,1,0.024154674997681303,5538.655536473814,False,13
0.5761731908969743,0.5761731908969743,0.0,9.22275262443473,0.24632648435829657,0.044620770271061594,hill,0,0,0,0.0,1,0.020662710410334816,8623.718192294738,False,13
0.41110953558409996,0.41110953558409996,0.0,3.6309256701904595,0.17039514219759055,0.9011009730087711,hill,1,0,0,0.0,0,0.019245514070050006,2770.093460613931,False,13
0.6244799472729853,0.6244799472729853,0.0,3.115610911897361,0.4411736051859526,0.3936327234189502,hill,1,0,0,0.0,0,0.019245514070050006,2721.9609952784936,False,13
0.5518391375548835,0.5518391375548835,0.0,9.38751540743281,0.31789778330877394,0.25137705347396616,hill,1,0,0,0.0,1,0.015901383106663856,8062.625231550026,False,13
0.37539937856920663,0.37539937856920663,0.0,3.364913750611651,0.7612613225813711,0.35819366228417704,hill,0,0,0,0.0,0,0.024154674997681303,2651.15885773604,False,13
0.5442027438445073,0.5442027438445073,0.0,4.122497236252416,0.47313086150712547,0.09756123984842968,hill,1,0,0,0.0,0,0.019245514070050006,3352.2594525876493,False,13
0.5777449630379422,0.5777449630379422,0.0,7.423109044928624,0.09665750358981905,0.2689430243170624,hill,1,0,0,0.0,2,0.019245514070050006,6839.34083006,False,13
0.6425845568645074,0.6425845568645074,0.0,5.309217391640467,0.25849039932840884,0.27612244476106196,hill,0,0,0,0.0,0,0.024154674997681303,4311.572704151068,False,13
0.3625340112814087,0.3625340112814087,0.0,10.760581280694888,0.29817441619661317,0.4702944132476617,hill,0,0,0,0.0,0,0.024154674997681303,8531.1012899355,False,13
0.4748064519997667,0.4748064519997667,0.0,13.208919197638853,0.437675374766155,0.8836723744701351,hill,1,0,0,0.0,8,0.019245514070050006,10089.338461115749,False,13
0.5325722537231256,0.5325722537231256,0.0,3.0890493773737275,0.4000599840862999,0.3693407251082138,hill,0,0,0,0.0,0,0.024154674997681303,2853.7865523315477,False,13
0.7777650088539668,0.7777650088539668,0.0,6.010940385347956,0.11771083116359606,0.33951263888802324,hill,0,0,0,0.0,1,0.024154674997681303,5625.480904081416,False,13
0.11754652621309372,0.11754652621309372,0.0,4.176310793091457,0.4769845018498984,0.3722964495381463,hill,0,0,0,0.0,0,0.024154674997681303,3371.173052259054,False,13
0.7058852286314475,0.7058852286314475,0.0,6.965586677792607,0.5268698434736271,0.503389358186565,hill,0,0,0,0.0,0,0.024154674997681303,6720.538865688602,False,13
0.5659425690286287,0.5659425690286287,0.0,8.794544291984868,0.1601486842578918,0.44047236161373055,hill,0,1,1,0.3333333333333333,1,0.02920524556822839,6874.639375569578,False,13
0.6228295656491292,0.6228295656491292,0.0,4.400451777108878,0.09136502515043833,0.6264511258506635,hill,0,0,0,0.0,0,0.02920524556822839,3586.3888941524065,False,13
0.3578931005562076,0.3578931005562076,0.0,10.265181707735428,0.18684230430253684,0.489541733440169,hill,0,0,0,0.0,7,0.028467495776858736,8350.990982258352,False,13
0.5588311368378398,0.5588311368378398,0.0,4.364406875811311,0.04080953137693799,0.49949434367253065,hill,0,0,0,0.0,0,0.02920524556822839,3201.02448726908,False,13
0.4750954212831383,0.4750954212831383,0.0,5.523561454247983,0.3859188240612515,0.1509942785438968,hill,0,0,0,0.0,0,0.02920524556822839,4975.102541430655,False,13
0.4104146049930862,0.4104146049930862,0.0,3.82488668389466,0.15418089239572527,0.5722547392135007,hill,0,0,0,0.0,0,0.02920524556822839,2751.7162479018293,False,13
0.5482675966977398,0.5482675966977398,0.0,7.766323587613284,0.6600125708940364,0.31448808212147705,hill,0,0,0,0.0,2,0.02920524556822839,5881.931722026769,False,13
0.2921245206394244,0.2921245206394244,0.0,6.9220140321544,0.95,0.38233300351270305,hill,1,0,0,0.0,0,0.026289226570904982,6196.390341411594,False,13
0.39696529215786835,0.39696529215786835,0.0,4.943726510146201,0.2390160519314858,0.712784161080255,hill,1,0,0,0.0,0,0.026289226570904982,4381.729963437164,False,13
0.5318195988859599,0.5318195988859599,0.0,3.699165977484314,0.4083247764010648,0.4307290297950033,hill,0,0,0,0.0,0,0.02920524556822839,3137.7314398013223,False,13
0.6345093030271228,0.6345093030271228,0.0,3.4640596290069827,0.5049836105345408,0.25146211282829345,hill,1,0,0,0.0,0,0.026289226570904982,2823.997568426835,False,13
0.6013292250306783,0.6013292250306783,0.0,2.419188594438785,0.49526528815914295,0.40492833472048195,hill,0,0,0,0.0,0,0.02920524556822839,2164.688242403964,False,13
0.6186332717029972,0.6186332717029972,0.0,5.42586452120816,0.1411969827201407,0.2938334073074383,hill,0,0,0,0.0,0,0.02920524556822839,4765.624600157928,False,13
0.5171161195512373,0.5171161195512373,0.0,10.368742625733326,0.30535469352340455,0.7811447304491654,hill,0,0,0,0.0,2,0.02920524556822839,8261.202522881009,False,13
0.7133871522395393,0.7133871522395393,0.0,2.8639560582210435,0.5391788566290097,0.6224834060149328,hill,0,0,0,0.0,0,0.02920524556822839,2395.2244507688356,False,13
0.3821817585397914,0.3821817585397914,0.0,4.440132106716766,0.5330789224604592,0.3159286114471005,hill,0,0,0,0.0,0,0.02920524556822839,3913.9234735772015,False,13
0.5463710139477281,0.5463710139477281,0.0,6.109124534714054,0.3514197125119676,0.2580242835424601,hill,0,0,0,0.0,1,0.02920524556822839,4767.0282482921275,False,13
0.6295808212312184,0.6295808212312184,0.0,10.95845034639877,0.17013737170848542,0.6527884353011062,hill,0,0,0,0.0,2,0.02920524556822839,8984.885429815511,False,13
0.31770600084255757,0.31770600084255757,0.0,10.182883525036164,0.740319128618534,0.5824005375825334,hill,1,0,0,0.0,1,0.026289226570904982,7701.897601474031,False,13
0.4499658128579812,0.4499658128579812,0.0,9.97769422708883,0.47607402128272513,0.23345379654119658,hill,1,0,0,0.0,0,0.026289226570904982,8247.482612280575,False,13
0.4229310370576106,0.4229310370576106,0.0,5.4698868983829945,0.156625208922359,0.4257984860736816,hill,1,0,0,0.0,0,0.026289226570904982,5064.4402266933475,False,13
0.5209405039652513,0.5209405039652513,0.0,3.3213442341481128,0.3469616546820627,0.98,hill,0,0,0,0.0,0,0.02920524556822839,3012.0279240463433,False,13
0.4303128932278725,0.4303128932278725,0.0,5.736192775114907,0.6523341519574187,0.32107136084375587,hill,0,0,0,0.0,0,0.02920524556822839,4548.593517819507,False,13
0.4504560165321308,0.4504560165321308,0.0,3.9611019016145805,0.1298129161902327,0.21554418855294957,hill,1,0,0,0.0,0,0.026289226570904982,3639.9598941282384,False,13
0.45279915669299065,0.45279915669299065,0.0,9.626503040194153,0.7880011097049109,0.842065186680878,hill,0,0,0,0.0,1,0.02920524556822839,8501.711694733904,False,13
0.4843039736660242,0.4843039736660242,0.0,6.443431563873513,0.02,0.5936848154947973,hill,0,0,0,0.0,0,0.02920524556822839,5415.181312342726,False,13
0.47503048152038535,0.47503048152038535,0.0,5.36201940124846,0.38908435621399845,0.269608422924443,hill,1,0,0,0.0,0,0.026289226570904982,4390.4548776981155,False,13
0.42630479341765126,0.42630479341765126,0.0,12.049104701612167,0.11276941963731402,0.286727612422162,hill,1,0,0,0.0,6,0.024828474777202007,12100.488424503512,False,13
0.7046150314418352,0.7046150314418352,0.0,4.004865963951347,0.2702291928302785,0.6445428530887782,hill,1,0,0,0.0,0,0.026289226570904982,3326.408847175745,False,13
0.4503750569629196,0.4503750569629196,0.0,14.43965573848804,0.45073425233967335,0.27375519621224204,hill,1,0,0,0.0,8,0.02610233026494817,12223.8049028986,False,13
0.5231354999447259,0.5231354999447259,0.0,10.215646300989377,0.40711029679888083,0.39261627719442105,hill,0,0,0,0.0,4,0.02920524556822839,9039.243777650265,False,13
0.433997170914896,0.433997170914896,0.0,12.59706783937735,0.633876333151363,0.4265511902999033,hill,0,0,0,0.0,0,0.02920524556822839,11037.808730847393,False,13
0.42068706267796474,0.42068706267796474,0.0,8.80203074751281,0.37389244906348806,0.7139570952277636,hill,1,0,0,0.0,1,0.04713410318055586,5717.79661906158,False,13
0.4000973998755473,0.4000973998755473,0.0,3.7756101205578236,0.6699099103312146,0.2122256370986359,hill,0,0,0,0.0,0,0.05125974148732634,3552.7072492258835,False,13
0.6263023772339845,0.6263023772339845,0.0,5.575654325625419,0.2436685495986083,0.39036135654300463,hill,0,0,0,0.0,0,0.05125974148732634,4746.434207202614,False,13
0.5291011080252275,0.5291011080252275,0.0,17.02358901574497,0.452643747189964,0.28770162101500607,hill,0,0,0,0.0,7,0.04754200810678428,11870.425923293955,False,13
0.4177136472470735,0.4177136472470735,0.0,7.303957769120885,0.1618617403640618,0.22564693963537996,hill,0,0,0,0.0,0,0.05125974148732634,5223.893619082868,False,13
0.5053133421104696,0.5053133421104696,0.0,5.613849661779195,0.4774545029744068,0.87207507008601,hill,0,0,0,0.0,0,0.05125974148732634,5025.747022394962,False,13
0.1503540983118581,0.1503540983118581,0.0,3.662700968960635,0.2905882632210819,0.33500849800403354,hill,0,0,0,0.0,0,0.05125974148732634,3205.0599098030457,False,13
0.42498419620611977,0.42498419620611977,0.0,7.389279038709842,0.1781291893665535,0.44298773543181647,hill,0,1,1,0.24659427222515082,2,0.05125974148732634,5930.774966988616,False,13
0.41183489929252143,0.41183489929252143,0.0,8.218363176790136,0.3944268122176031,0.3362513999111717,hill,1,0,0,0.0,1,0.04713410318055586,6296.672379621256,False,13
0.42634059947354314,0.42634059947354314,0.0,2.1630563998271852,0.10346782174463312,0.4017202315263609,hill,1,0,0,0.0,0,0.04713410318055586,1772.162107115355,False,13
0.41559726697303045,0.41559726697303045,0.0,3.99098968693088,0.14054147792901883,0.7448630123785549,hill,1,0,0,0.0,0,0.04713410318055586,3196.931183400072,False,13
0.3435304881873716,0.3435304881873716,0.0,5.699011137819914,0.8360718648084242,0.6346100625351003,hill,0,0,0,0.0,0,0.05125974148732634,5398.663573967055,False,13
0.542129411289899,0.542129411289899,0.0,5.714192683336567,0.485291957727813,0.33942726037786125,hill,0,0,0,0.0,0,0.05125974148732634,4663.943962479427,False,13
0.451777944781294,0.451777944781294,0.0,2.5343076680431964,0.5162379741997067,0.1661488647075694,hill,1,0,0,0.0,0,0.04713410318055586,2029.5592967904263,False,13
0.30970125257796505,0.30970125257796505,0.0,7.417090666495953,0.29000654067010817,0.39179169000005143,hill,1,0,0,0.0,2,0.04713410318055586,5229.5434601546995,False,13
0.6528494514618258,0.6528494514618258,0.0,3.1183458743619306,0.5444817562045621,0.5018781693627559,hill,1,0,0,0.0,0,0.04713410318055586,2323.8333501917214,False,13
0.5097575437262342,0.5097575437262342,0.0,3.8536092243607336,0.18231313500242638,0.5341821295477737,hill,1,0,0,0.0,0,0.04713410318055586,3617.848086182702,False,13
0.1753185143742153,0.1753185143742153,0.0,4.495909960533673,0.28875974870971954,0.6272316340446464,hill,0,0,0,0.0,1,0.05125974148732634,3626.1168258132748,False,13
0.30839181932358617,0.30839181932358617,0.0,3.863834161707475,0.35687858163257413,0.35206573000202657,hill,0,0,0,0.0,0,0.05125974148732634,3498.099157504371,False,13
0.505395641410499,0.505395641410499,0.0,4.434628175167655,0.18622565969084476,0.3722540382034775,hill,1,0,0,0.0,0,0.04713410318055586,3902.6845088884206,False,13
0.45085143786453546,0.45085143786453546,0.0,3.902672434630398,0.6977370505709629,0.5778111470302453,mountain,0,0,0,0.0,0,0.008956695974075769,2888.6817785138005,False,13
0.25496426495097424,0.25496426495097424,0.0,5.106614435664698,0.7087587065128745,0.5464873961165911,mountain,0,0,0,0.0,0,0.008956695974075769,3709.099450556251,False,13
0.710737465581341,0.710737465581341,0.0,3.224070894217393,0.5157898191627022,0.22252581329485463,mountain,1,0,0,0.0,0,0.0049261827857416726,2906.259184075184,False,13
0.6994618359835121,0.6994618359835121,0.0,5.385873280774594,0.3886920146530149,0.5099227334221611,mountain,0,0,0,0.0,0,0.008956695974075769,4074.0695398694916,False,13
0.8495447602141455,0.8495447602141455,0.0,1.6839774291843412,0.22427390566814712,0.4358571822814652,mountain,0,0,0,0.0,0,0.008956695974075769,1533.5514768194068,False,13
0.2403958513122882,0.2403958513122882,0.0,3.7272600029589027,0.5721514009095573,0.500433946671925,mountain,0,0,0,0.0,1,0.008956695974075769,2759.2696136431464,False,13
0.6380741550050353,0.6380741550050353,0.0,2.9474387185197375,0.747706662765724,0.14874750783387408,mountain,0,0,0,0.0,0,0.008956695974075769,2208.914380661855,False,13
0.5982299574170751,0.5982299574170751,0.0,5.467524486620208,0.577544407988848,0.14845180339396646,mountain,0,0,0,0.0,0,0.008956695974075769,4853.48424075745,False,13
0.4375580889397255,0.4375580889397255,0.0,6.2040668793364,0.2029666257656402,0.8096784582103058,mountain,0,0,0,0.0,0,0.008956695974075769,4780.787850192833,False,13
0.597774055678511,0.597774055678511,0.0,4.629314791368876,0.5638052200568303,0.41115349066688206,mountain,0,0,0,0.0,0,0.008956695974075769,4211.350993231454,False,13
0.6413027969479094,0.6413027969479094,0.0,1.841096086626508,0.3467598243997309,0.307234323846688,mountain,0,0,0,0.0,0,0.008956695974075769,1587.225717488154,False,13
0.3427443363869507,0.3427443363869507,0.0,13.061424538325523,0.5517351296163907,0.5097800282784419,mountain,0,0,0,0.0,0,0.008956695974075769,11733.641773687461,False,13
